xTarget,xPre-Infected,xInfected,xVirus,xCDE8e,xCD8m,yTarget,yPre-Infected,yInfected,yVirus,yCDE8e,yCD8m
1.552491488242404e-78,0.0002202364593399572,-215883.80139031977,2031.4246141073324,1200180.4244483246,72181.23675523307,1.5522667532361194e-78,0.0002193508533162112,-218116.84817962738,1796.4573097392013,1200576.723013148,72216.3244731222
1.5522667532361194e-78,0.0002193508533162112,-218116.84817962738,1796.4573097392013,1200576.723013148,72216.3244731222,1.552066322372359e-78,0.00021846906671412928,-220350.07908389877,1561.463798111113,1200972.6572704732,72251.40763928267
1.552066322372359e-78,0.00021846906671412928,-220350.07908389877,1561.463798111113,1200972.6572704732,72251.40763928267,1.551890431676333e-78,0.00021759112210883202,-222583.4961841818,1326.4438804428937,1201368.2279863511,72286.48625027896
1.551890431676333e-78,0.00021759112210883202,-222583.4961841818,1326.4438804428937,1201368.2279863511,72286.48625027896,1.5517408978020918e-78,0.00021671728520187376,-224817.11356367817,1091.3956744823906,1201763.4430644223,72321.5603014562
1.5517408978020918e-78,0.00021671728520187376,-224817.11356367817,1091.3956744823906,1201763.4430644223,72321.5603014562,1.5516190807975216e-78,0.000215847746402104,-227050.9418351446,856.3178040197852,1202158.3082496838,72356.62978908916
1.5516190807975216e-78,0.000215847746402104,-227050.9418351446,856.3178040197852,1202158.3082496838,72356.62978908916,1.551527012281711e-78,0.00021498279462476216,-229284.99671735227,621.2081958931133,1202552.8322790132,72391.69471003636
1.551527012281711e-78,0.00021498279462476216,-229284.99671735227,621.2081958931133,1202552.8322790132,72391.69471003636,1.551453213376866e-78,0.00021412064488310594,-231519.19088407748,386.0791546449881,1202946.9629272902,72426.75505963215
1.551453213376866e-78,0.00021412064488310594,-231519.19088407748,386.0791546449881,1202946.9629272902,72426.75505963215,1.5514086003709413e-78,0.0002132629516145447,-233753.60765134,150.91914501312567,1203340.6028254323,72461.80942582707
1.5514086003709413e-78,0.0002132629516145447,-233753.60765134,150.91914501312567,1203340.6028254323,72461.80942582707,1.5513714602837384e-78,0.00021240639765551588,-235988.08141694055,-84.24878725224886,1203733.6170263519,72496.85744650237
1.5513714602837384e-78,0.00021240639765551588,-235988.08141694055,-84.24878725224886,1203733.6170263519,72496.85744650237,1.5513708340593714e-78,0.0002115553780152869,-238222.83295048942,-319.45530555733825,1204126.3066918168,72531.90076531594
1.5513708340593714e-78,0.0002115553780152869,-238222.83295048942,-319.45530555733825,1204126.3066918168,72531.90076531594,1.5513830206520351e-78,0.00021070629589232438,-240457.681914452,-554.6753463155342,1204518.7450870094,72566.94111064408
1.5513830206520351e-78,0.00021070629589232438,-240457.681914452,-554.6753463155342,1204518.7450870094,72566.94111064408,1.5514320997717826e-78,0.00020986275840323044,-242692.81132663973,-789.934189615615,1204911.011092289,72601.97820925732
1.5514320997717826e-78,0.00020986275840323044,-242692.81132663973,-789.934189615615,1204911.011092289,72601.97820925732,1.551485456080825e-78,0.00020901986297837595,-244927.97327097005,-1025.197528552891,1205302.8551403324,72637.01104761634
1.551485456080825e-78,0.00020901986297837595,-244927.97327097005,-1025.197528552891,1205302.8551403324,72637.01104761634,1.5515388123898675e-78,0.00020817696755352067,-247163.13521530235,-1260.4608674903761,1205694.223287168,72672.03928730018
1.5515388123898675e-78,0.00020817696755352067,-247163.13521530235,-1260.4608674903761,1205694.223287168,72672.03928730018,1.5515926525374973e-78,0.00020733414422353455,-249398.30084064804,-1495.7247128604893,1206085.1176665719,72707.06292827075
1.5515926525374973e-78,0.00020733414422353455,-249398.30084064804,-1495.7247128604893,1206085.1176665719,72707.06292827075,1.5516909101346305e-78,0.000206497939293251,-251633.80436996286,-1731.0350495514444,1206475.7320102754,72742.08196696038
1.5516909101346305e-78,0.000206497939293251,-251633.80436996286,-1731.0350495514444,1206475.7320102754,72742.08196696038,1.5518445709144783e-78,0.00020566997324013682,-253869.7286427961,-1966.403309700373,1206866.1139708592,72777.09639819452
1.5518445709144783e-78,0.00020566997324013682,-253869.7286427961,-1966.403309700373,1206866.1139708592,72777.09639819452,1.5520227392194308e-78,0.00020484561085972337,-256105.83868839146,-2201.797030609819,1207256.1270510997,72812.10621737181
1.5520227392194308e-78,0.00020484561085972337,-256105.83868839146,-2201.797030609819,1207256.1270510997,72812.10621737181,1.5522289079448546e-78,0.00020402532855136877,-258342.16075096192,-2437.219692770277,1207645.5997011398,72847.10961308799
1.5522289079448546e-78,0.00020402532855136877,-258342.16075096192,-2437.219692770277,1207645.5997011398,72847.10961308799,1.5524407944236975e-78,0.00020320587782036913,-260578.52608365074,-2672.648258418019,1208034.485455066,72882.10707271044
1.5524407944236975e-78,0.00020320587782036913,-260578.52608365074,-2672.648258418019,1208034.485455066,72882.10707271044,1.5526788995904892e-78,0.00020239021680923863,-262815.08876530506,-2908.103798930646,1208423.3230169767,72917.10296246567
1.5526788995904892e-78,0.00020239021680923863,-262815.08876530506,-2908.103798930646,1208423.3230169767,72917.10296246567,1.5529496318405604e-78,0.00020157926034814228,-265051.89702073886,-3143.59286002797,1208811.8326636876,72952.09429730804
1.5529496318405604e-78,0.00020157926034814228,-265051.89702073886,-3143.59286002797,1208811.8326636876,72952.09429730804,1.5532434274189834e-78,0.0002007716050080643,-267288.8786819226,-3379.105515665991,1209199.9652602756,72987.08100159436
1.5532434274189834e-78,0.0002007716050080643,-267288.8786819226,-3379.105515665991,1209199.9652602756,72987.08100159436,1.5535603024157268e-78,0.00019996723489635208,-269526.0335286956,-3614.64170738122,1209587.7205263528,73022.06307104061
1.5535603024157268e-78,0.00019996723489635208,-269526.0335286956,-3614.64170738122,1209587.7205263528,73022.06307104061,1.5539002729432204e-78,0.0001991661364461302,-271763.3612966001,-3850.2013855244845,1209975.0981733892,73057.04050254215
1.5539002729432204e-78,0.0001991661364461302,-271763.3612966001,-3850.2013855244845,1209975.0981733892,73057.04050254215,1.554263356170933e-78,0.00019836829615091744,-274000.8617077224,-4085.7845007081405,1210362.0978916546,73092.01329213759
1.554263356170933e-78,0.00019836829615091744,-274000.8617077224,-4085.7845007081405,1210362.0978916546,73092.01329213759,1.5546495703271093e-78,0.0001975737005608227,-276238.5344710871,-4321.391003744763,1210748.7193358964,73126.98143559365
1.5546495703271093e-78,0.0001975737005608227,-276238.5344710871,-4321.391003744763,1210748.7193358964,73126.98143559365,1.55505893470034e-78,0.00019678233628229474,-278476.3792830228,-4557.020845632181,1211134.9621782466,73161.94492980049
1.55505893470034e-78,0.00019678233628229474,-278476.3792830228,-4557.020845632181,1211134.9621782466,73161.94492980049,1.5554914696412095e-78,0.00019599418997788489,-280714.3958275527,-4792.673977537347,1211520.826131601,73196.90377081245
1.5554914696412095e-78,0.00019599418997788489,-280714.3958275527,-4792.673977537347,1211520.826131601,73196.90377081245,1.5559471965640228e-78,0.00019520924836601074,-282952.58377683786,-5028.350350780785,1211906.3109161807,73231.85795444122
1.5559471965640228e-78,0.00019520924836601074,-282952.58377683786,-5028.350350780785,1211906.3109161807,73231.85795444122,1.5564261379486222e-78,0.0001944274982207145,-285190.9427915914,-5264.049916823528,1212291.4162486943,73266.80747757982
1.5564261379486222e-78,0.0001944274982207145,-285190.9427915914,-5264.049916823528,1212291.4162486943,73266.80747757982,1.556928317342276e-78,0.0001936489263714293,-287429.47252142295,-5499.772627252624,1212676.141843652,73301.75233629432
1.556928317342276e-78,0.0001936489263714293,-287429.47252142295,-5499.772627252624,1212676.141843652,73301.75233629432,1.557444494007724e-78,0.00019287226065560237,-289668.10480810225,-5735.509241934237,1213060.4489773612,73336.69252648405
1.557444494007724e-78,0.00019287226065560237,-289668.10480810225,-5735.509241934237,1213060.4489773612,73336.69252648405,1.5579920357379968e-78,0.00019209984947903252,-291906.966186686,-5971.276937345261,1213444.409256739,73371.62804506972
1.5579920357379968e-78,0.00019209984947903252,-291906.966186686,-5971.276937345261,1213444.409256739,73371.62804506972,1.5585646512667244e-78,0.00019133081690220948,-294146.00996989274,-6207.069378618684,1213827.996141325,73406.55888799083
1.5585646512667244e-78,0.00019133081690220948,-294146.00996989274,-6207.069378618684,1213827.996141325,73406.55888799083,1.5591414978557907e-78,0.00019056235346567383,-296385.08450768545,-6442.865991311994,1214211.1238235026,73441.48504967085
1.5591414978557907e-78,0.00019056235346567383,-296385.08450768545,-6442.865991311994,1214211.1238235026,73441.48504967085,1.5597183444448575e-78,0.00018979389002913747,-298624.1590454801,-6678.6626040055135,1214593.7749424079,73476.40652836891
1.5597183444448575e-78,0.00018979389002913747,-298624.1590454801,-6678.6626040055135,1214593.7749424079,73476.40652836891,1.560333749306268e-78,0.0001890305776495565,-300863.5118035248,-6914.497061545551,1214976.1066259015,73511.3233220755
1.560333749306268e-78,0.0001890305776495565,-300863.5118035248,-6914.497061545551,1214976.1066259015,73511.3233220755,1.5609967332642327e-78,0.00018827360020929414,-303103.20695408486,-7150.378118667635,1215358.0080272758,73546.23397662518
1.5609967332642327e-78,0.00018827360020929414,-303103.20695408486,-7150.378118667635,1215358.0080272758,73546.23397662518,1.5616657022453733e-78,0.00018751741488325227,-305342.9449684243,-7386.2650153339655,1215739.2708813713,73581.13810416772
1.5616657022453733e-78,0.00018751741488325227,-305342.9449684243,-7386.2650153339655,1215739.2708813713,73581.13810416772,1.5623717360274332e-78,0.00018676608025028108,-307582.9462113419,-7622.187826989603,1216120.4947667907,73616.04037969191
1.5623717360274332e-78,0.00018676608025028108,-307582.9462113419,-7622.187826989603,1216120.4947667907,73616.04037969191,1.5630869579872757e-78,0.00018601594807973404,-309823.0127072963,-7858.119541790066,1216501.3230798733,73650.93838527509
1.5630869579872757e-78,0.00018601594807973404,-309823.0127072963,-7858.119541790066,1216501.3230798733,73650.93838527509,1.5638021799471185e-78,0.000185265815909187,-312063.0792032507,-8094.05125659053,1216881.6747527735,73685.83168356655
1.5638021799471185e-78,0.000185265815909187,-312063.0792032507,-8094.05125659053,1216881.6747527735,73685.83168356655,1.564517401906961e-78,0.00018451568373863996,-314303.14569920517,-8329.982971390993,1217261.549785491,73720.72027456631
1.564517401906961e-78,0.00018451568373863996,-314303.14569920517,-8329.982971390993,1217261.549785491,73720.72027456631,1.5652471390055023e-78,0.00018376742866522071,-316543.3142583584,-8565.928639353962,1217641.0056576058,73755.60415696676
1.5652471390055023e-78,0.00018376742866522071,-316543.3142583584,-8565.928639353962,1217641.0056576058,73755.60415696676,1.5660529387288218e-78,0.00018302900481253196,-318784.0170954591,-8801.947396035976,1218020.2858411025,73790.48332424495
1.5660529387288218e-78,0.00018302900481253196,-318784.0170954591,-8801.947396035976,1218020.2858411025,73790.48332424495,1.5668929444059693e-78,0.00018229496869251206,-321024.958296192,-9037.998853063678,1218399.2236750035,73825.35777189683
1.5668929444059693e-78,0.00018229496869251206,-321024.958296192,-9037.998853063678,1218399.2236750035,73825.35777189683,1.5677577559270836e-78,0.0001815640610984915,-323266.07099037414,-9274.073773297936,1218777.7813768694,73860.22749589401
1.5677577559270836e-78,0.0001815640610984915,-323266.07099037414,-9274.073773297936,1218777.7813768694,73860.22749589401,1.5686474225188776e-78,0.00018083626480144908,-325507.35468170705,-9510.172089060074,1219155.9586148122,73895.09249330351
1.5686474225188776e-78,0.00018083626480144908,-325507.35468170705,-9510.172089060074,1219155.9586148122,73895.09249330351,1.5695619910093142e-78,0.00018011156578089248,-327748.8088317709,-9746.293745310877,1219533.7550857037,73929.95276011538
1.5695619910093142e-78,0.00018011156578089248,-327748.8088317709,-9746.293745310877,1219533.7550857037,73929.95276011538,1.5705015095500493e-78,0.00017938995009007718,-329990.43289468583,-9982.438687078175,1219911.1704891757,73964.80829236054
1.5705015095500493e-78,0.00017938995009007718,-329990.43289468583,-9982.438687078175,1219911.1704891757,73964.80829236054,1.5714660276206163e-78,0.00017867140384852172,-332232.22631734447,-10218.606859359357,1220288.2044877694,73999.65908711364
1.5714660276206163e-78,0.00017867140384852172,-332232.22631734447,-10218.606859359357,1220288.2044877694,73999.65908711364,1.5724555960331925e-78,0.0001779559132416644,-334474.18853954755,-10454.798207111404,1220664.8567786445,74034.50514044444
1.5724555960331925e-78,0.0001779559132416644,-334474.18853954755,-10454.798207111404,1220664.8567786445,74034.50514044444,1.573461068873277e-78,0.000177242351610646,-336716.25742828223,-10691.004212214571,1221041.0922488405,74069.34644853928
1.573461068873277e-78,0.000177242351610646,-336716.25742828223,-10691.004212214571,1221041.0922488405,74069.34644853928,1.5744992904300154e-78,0.00017653274228174448,-338958.54484918184,-10927.24029422373,1221416.9741486576,74104.18300842763
1.5744992904300154e-78,0.00017653274228174448,-338958.54484918184,-10927.24029422373,1221416.9741486576,74104.18300842763,1.5755423338430355e-78,0.00017582371378959376,-341200.86437416263,-11163.48079876606,1221792.3971310887,74139.01481399187
1.5755423338430355e-78,0.00017582371378959376,-341200.86437416263,-11163.48079876606,1221792.3971310887,74139.01481399187,1.5765853772560547e-78,0.00017511468529744366,-343443.18389914144,-11399.721303308183,1222167.3431370857,74173.8418619674
1.5765853772560547e-78,0.00017511468529744366,-343443.18389914144,-11399.721303308183,1222167.3431370857,74173.8418619674,1.5776284206690738e-78,0.00017440565680529356,-345685.50342412025,-11635.961807850304,1222541.812166649,74208.66415235428
1.5776284206690738e-78,0.00017440565680529356,-345685.50342412025,-11635.961807850304,1222541.812166649,74208.66415235428,1.5787286009471026e-78,0.0001737034390061665,-347928.19823466457,-11872.254319198966,1222916.0163197278,74243.48168217178
1.5787286009471026e-78,0.0001737034390061665,-347928.19823466457,-11872.254319198966,1222916.0163197278,74243.48168217178,1.5798852836237055e-78,0.0001730079233907859,-350171.26248622127,-12108.598083169873,1223289.7782860927,74278.29270464055
1.5798852836237055e-78,0.0001730079233907859,-350171.26248622127,-12108.598083169873,1223289.7782860927,74278.29270464055,1.5810474506529467e-78,0.00017231305172878957,-352414.3622611779,-12344.946786529292,1223662.9445502625,74313.09757079859
1.5810474506529467e-78,0.00017231305172878957,-352414.3622611779,-12344.946786529292,1223662.9445502625,74313.09757079859,1.5822502043108124e-78,0.00017162287850008034,-354657.7218755957,-12581.331693934248,1224036.052902021,74347.90037924412
1.5822502043108124e-78,0.00017162287850008034,-354657.7218755957,-12581.331693934248,1224036.052902021,74347.90037924412,1.5834604178539485e-78,0.00017093356885069456,-356901.1292489084,-12817.72325569881,1224408.7523495469,74382.69881784817
